band_0,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20,band_21,band_22,band_23,band_24,band_25,band_26,band_27,band_28,band_29,band_30,band_31,band_32,band_33,band_34,band_35,band_36,band_37,band_38,band_39,band_40,band_41,band_42,band_43,band_44,band_45,band_46,band_47,band_48,band_49,band_50,band_51,band_52,band_53,band_54,band_55,band_56,band_57,band_58,band_59,target
-0.7344420162400528,-0.7480780617524398,-0.38051724029398315,-0.3754793237229713,0.057482763289238605,-0.4399381883234544,-0.8976314537963727,-0.25684049730801606,0.010081119564814917,0.15170506465543326,0.07767654795501093,0.48083417859770344,0.334173298770996,-0.0482758511486117,-0.47079216831510395,-0.6415273970487163,-0.7988015612838958,-0.6135882500127275,-0.08738266913426099,0.18719465571383423,0.5776347178889136,0.6002441629839701,0.3892909893924133,0.8246262025768503,1.076719065274972,1.235853444291509,1.2251367622078508,1.1390480089119348,0.9678837785897905,0.4715781381958048,-0.06904420820165301,-0.519964050174749,-0.53616793177871,-0.9265655660044798,-1.1525520254507264,-1.338218292984628,-1.2306535993947756,-1.1993773770708263,-1.0872181255287665,-0.9583676130884344,-1.3237534368739685,-0.7903500899813231,-0.0057643998661749225,0.4430771113127637,0.4374771486676581,0.4546626637265739,0.6448650726602332,0.4004026784482401,0.05842873081721681,0.1083400542197232,0.3670204803010201,-0.08329213673523309,-0.14223676088552348,-0.48726662629318024,-1.0137868592941859,-0.9469769923783994,-0.4165019417342877,-0.9191096433750972,-0.8777042516606541,-0.678611031543992,0
4.949330341113055,2.769291011035949,2.9487243659930735,2.6508107083008703,2.094727357950198,0.6336837296331885,0.9118778589786649,1.018627704869507,-0.11652695023477917,0.012542006990699303,1.5302648945483348,2.1858920194391187,3.0688641075609935,2.361523325601189,1.7064003854715373,1.7239712540410836,1.856969031691032,1.5908578902487043,1.545829502618728,0.8429006916129745,0.7460137816772309,0.7068808666019594,0.5042859416713925,-0.03685190029924919,-0.7817389876326998,-0.6335498932208437,-0.9376259994640027,-0.47985353307700884,-0.7445854286062835,-1.0893957874040574,-1.0846638409123541,-0.9544035438636561,-0.5669276153114033,-0.4678592365258811,-0.4761508004775092,-1.0633385246641767,-0.8028569532776488,-0.1144832484846805,0.22212083500699806,-0.17570994310300403,-0.9492827142762794,-0.21844878765823542,0.6587230446327336,-0.31944708904830016,-0.8535834853682804,-0.4210572376350293,-0.6677183581304464,-0.6223087317742546,0.01707354612851061,0.5086658824537115,0.10547004565954918,-0.14217004176595843,0.36221836258740603,3.143271774761222,-0.3632047551198519,-0.27063761092281463,-0.9916145787222103,0.0003573521163987634,1.0118744136557671,-0.2474545445574471,0
-0.14409851052463343,0.19853186382747656,0.35587634920073735,0.45954750206539235,0.09180700323892758,0.3355484700446042,0.13497782100054326,0.4953586988479592,0.8860022555252723,0.7060118505222664,0.13733926755769382,0.09411254916431001,-0.33260354301550793,-0.5212711863794831,-0.9415235088975071,-1.129686453443142,-0.9268391268244746,-0.8912615526784676,-1.3376665633293463,-1.8845287550713092,-2.1329149663118265,-1.5473788076168216,-0.6667189949159593,-0.13857161798578568,0.3342550454869926,0.8513631237009055,1.2010743441541756,1.287225596320278,1.2146748224805919,1.5807499914276562,1.741846368300558,1.5160382528731577,1.2947656118339943,1.010340530103338,0.937894436274459,1.058247311488702,1.003205610649402,0.5652036466588855,-0.02250930582625081,0.6450416842710976,0.8312195893957517,0.6967096544111612,1.2257428447030014,1.746367266326022,1.229921261972476,0.9445207248485843,0.9542996346423764,0.9845854594788536,0.990298892469396,0.4557926598567697,-0.29081849167601276,-0.40712061440422254,-0.5766286727649904,-1.1946877117927512,-0.6460665395434754,-0.06773579648613909,-0.8298641495693571,-0.2369244531717293,-0.5059838584836532,-0.26705256669319916,0
0.043530045555461104,1.0251946413030886,1.732746716113135,1.3873550862746855,0.12411217025039978,-0.7045751041380405,-1.7641111607237532,-0.6141653972532861,-0.0036993506174537523,-0.8232181539284047,-1.4401430387372463,-1.1371568788815973,-0.049728519227293995,0.05906224238258349,0.1403411655768618,0.012030438418690805,-0.13146536724861563,-0.7940390700474923,-1.0650800685617214,-0.9980757270668994,-1.156787386727807,-0.6150118556059476,-0.37923161421851115,-0.9087949947068854,-0.9471952351487604,-1.0290005992330722,-0.9686216566178893,0.07192378136068925,0.5215422206618718,0.5444206088149794,1.0675152454543009,1.403388692341709,1.813285991385112,0.5008128689919624,-0.0025919267073328343,-0.30362247990005514,-0.9943183893020971,-0.4753106420740256,-0.718724622248303,-0.8325421174713078,1.6154884612512892,2.0999913850350547,1.2542005511055243,1.7537346499043898,2.3778840424822634,2.6134807661822865,2.2858736342189636,0.5538876986653987,0.47749460232943924,0.9769715683123394,1.4607768433471708,3.2040575608136,2.4360894257538934,0.8474901388003502,-0.052056792253866106,-0.6257157861869966,2.2613662742407263,0.7566931064723064,0.5317355724688075,-0.9529833414445207,0
-0.3820664353091436,-0.7772543950751085,0.31255907923045967,0.15391676844350768,-0.18480598929680242,0.6403833983879879,0.21315644117444224,0.873275203196855,-0.16734243403189533,-0.3736745687754722,-0.005055756560709755,-0.49794157769807085,-0.8495820347663813,-0.6386353655701856,-0.56118797222674,-0.6584479882582285,-0.7191908113632495,-1.2175460966596954,-0.5049128994835422,0.08374308758663834,-0.613185980324965,-0.5433841829870717,1.4291045015488173,0.8254634018993736,-0.8410692582066407,-0.7348238545166583,-0.32586960826887146,0.13536998591398566,-0.30150183825448124,-0.9289635975127459,-1.1776592335331355,-1.1473851680527776,-1.3803503576204077,-0.33248172381443203,-0.4254402126767489,-0.23300419687850282,-0.4395930679634053,-0.6528300014869655,-0.40080865863378545,-0.9935756646143278,-1.3131552088759206,-1.4541744907449476,-1.253634825616802,-0.8918927930874758,-0.7848965156757282,-0.8083535085074828,-0.8274625543883759,-1.093727008155527,-0.8376002707714169,-0.4581587593189395,1.1833748672122775,2.4877097162731086,0.6144459243238707,-1.2080352794436866,0.13180336762148928,0.21970844063248418,-0.0031397338992183543,1.4981987479977061,0.4388054741745574,0.12490787602184165,1
-0.8259681411571722,-0.9036851728066727,-0.9622062941805691,-0.36729278621524225,-0.12019565527385802,-0.31264448198226125,-0.34060878505734216,-0.7946447534968292,-0.7099484474587273,-0.793509186561776,-1.0829622240491836,-1.4295561596726993,-0.8224093108064298,0.23894201450903685,0.7577252731435685,1.14486401989553,1.2538350553336923,1.1865007465789663,1.163670157345077,0.9571204527050827,0.8782835823687525,0.9290071322515073,0.9715541632556957,0.9171367277156346,0.9396744966253058,1.161761238841324,1.2251367622078508,0.9503467166598732,0.1696817224413233,-0.5129124309700975,-0.9880036052326258,-0.6681628572673518,-1.204580737433588,-0.8639151313192461,-0.5479257862878159,-0.5944483121285994,-0.6353281967562564,-0.8645990199170757,-1.4459057792821588,-1.6873474340261916,-1.4279693455214384,-1.480936911809914,-1.3382965021643074,-1.2934151981085193,-1.0507405280043107,-1.1648095207734261,-1.020719519092025,-1.0530064925877094,-0.9451237509620529,-0.7300781898174976,-0.267041179435879,-0.5445023928092484,-1.1231217231939972,0.11337391799890849,-0.5329218257740259,-0.10155276555891841,-0.02111200380509098,-0.3407352429852853,-0.39756541047369465,-0.4826308101864717,1
-0.7115604850107731,-0.6475818025299145,-0.7858431235872958,-0.40822547375388757,-0.5946777957548546,-0.5119596274375507,-0.6728679207964129,-1.0465890897294263,-1.203461535861227,-0.6262007913918151,0.056993471826080645,-0.10614105256855397,-0.1416977387840531,-0.9004931322067278,-1.2305015841682163,-1.1690268280052578,-0.721758900070367,-0.4872726759883923,-0.2726953496391906,-0.18200053165459662,0.17611541193215782,0.6304243621211367,0.6103728342667888,0.45332830303792887,0.7754717055298213,1.010069504606035,1.0024574358128233,0.750184174553023,0.35620036617397516,-0.4275571433120461,-1.6925696833151962,-0.6718562854814978,0.2450303801627104,0.8552478456377945,1.6029832993536604,2.28875190972984,2.207104863508489,1.4556947811053171,0.5694543472027289,-0.19533410296989545,-0.15971472842171802,0.2958551301989461,1.321076161151453,1.7353161909584702,1.233101214273057,0.6282287703027475,-0.17508066197837005,-0.872896519883901,-0.6583944704536902,-0.798058047442137,-0.8852512976793555,-0.3776816618888599,-0.7728056652266851,-0.8209558175665628,-1.0562161269577295,-1.2682381985698021,-0.6321691806047588,-0.8152988535615413,-0.8312392025135289,-0.4434347659149675,0
0.5423474263537614,0.9117311228260437,-0.10823725762366637,0.2494263727003468,-0.4896860029675703,1.2852265160374536,-0.057211286926958295,-0.3585872484788725,-1.0182864677869907,0.09775983443708122,0.09995062994001258,0.6244943711451928,0.2512616538675539,-0.22756585353038858,0.0018624872441426062,-0.05607494119959564,-0.04304974176070877,0.27945917566952644,0.7446020624272902,0.982887200156838,1.089444273086968,0.8340401056332221,0.46096037866487594,0.37756176434960326,0.6835515680208986,0.8276886911901953,0.26753409119040555,-0.3746556326241241,-1.347309430187779,-2.2271683652961984,-1.0374789865284109,1.3087445943542209,1.864552130606268,1.7376113103654907,1.4442201513928186,1.376788921462264,1.118595315396279,-0.8023707662098224,-0.1324380399981537,1.1327597750806024,1.3581870370764622,1.1580705219006915,1.0855886406705764,1.2453851829970137,-0.2354007581353089,-0.8657307338219203,-0.6453765124999667,-0.8008525308023777,-0.13731914337599244,0.22919313444130465,-0.7267358827451308,-0.6916971553860619,0.36221836258740603,1.0076609506115737,-0.30663239823512717,1.9443738633442258,2.1894771946172367,0.3414499472180827,-0.16524016473806902,-0.16906245601443906,1
1.9106629938646946,2.8535781961903246,3.1405579901471596,3.0874260420464195,1.9271443040781868,-0.34446790856755954,-0.8113092273543592,-0.4518551037188243,-0.1570070813951937,-0.6285462361839174,0.0052857815037554955,-0.5131782647864408,-0.30821776510273086,0.06849855829741378,0.7197398023509127,0.7104278405913053,0.39095724974216983,-0.31639679742486,-0.20848950390408022,0.1233546545647095,0.5513377545466821,0.5704663665019651,-0.30756222494604857,-0.18671057903085422,-0.015041477046913419,0.04993974167168837,0.23286789568934835,0.5176845346415891,0.8681085215712322,1.5561712436727198,2.0437378152813217,1.6568502035374686,0.07267850259063449,-0.015724630965313804,0.3816382962445811,-0.8085811703229844,0.007007826334694216,0.17832721663394593,-0.1711453407629083,-1.508421270533947,1.4235427763977568,2.3961233920365315,1.2876383561284888,0.6456801597178775,2.425583326990981,2.8996496774380445,1.5519440052577074,0.4176305888807784,1.2632431114148563,1.279104268866293,1.0565625352648977,0.23072335676196887,1.3150780402584947,0.35363013571574387,0.5136667765933809,0.9298647911608483,1.003307380829646,0.7715232193028145,1.135781211381434,3.0254151521131436,0
2.29049641227074,1.0867891227620559,-0.2474713396709874,3.131087575420975,1.1942208275054134,-1.3795667311841044,-0.7201008371514769,1.6448547329091836,3.3578740944697305,3.5635454222335157,2.122914575934986,0.08105253165999263,-0.7499487135798921,0.7950948837393506,0.6187657660666385,0.30264159244206207,-0.3501197771689163,-0.2228569845905124,0.0767843735537159,1.2959339527796534,1.5227554302485116,-1.021036134664632,-2.2102427909985964,-2.702075943551011,-1.8438343946676148,-1.331068821453056,-1.931934053953156,-0.6407203613960109,0.22506717123529835,1.1213508515717563,-0.3324548030634722,-0.30713024933459376,0.7532975318695972,1.7345445058704092,1.5561735259991125,1.2651664741056166,1.4617728446990292,2.293605453116938,2.2854780144401814,1.7278335639854545,0.9660526011486934,1.102800304483913,1.4228124615404723,1.1311907375323131,1.6992822215382506,1.5706496960923844,-0.5280818229399487,0.8420636549914922,0.6952985750232918,1.9966694326819323,0.2798370020871964,1.6241671091558028,4.019518007766144,2.475893392214457,1.1925350592100776,2.8067065747000957,1.1470855400766267,-0.08862332486664933,-0.8622159019449456,0.7324465622301548,0
3.3476231550634674,1.4855323448385276,0.44869907056561814,0.3121898269262696,-0.20903486455540635,0.4661920107631973,-0.36666832511530856,0.5656124079897411,-0.4877383657696437,-0.5331648146384257,0.13972577634180133,0.11587924500483875,0.04851132893560784,-0.012889666467997862,0.2860322750727435,-0.3107298389027535,-0.1336665861404307,-0.9251421148074439,-0.7332857879066298,-0.8827022310142647,-1.1285279634346626,-1.3437630641047358,-1.1582819247282157,-1.73176192874693,-1.096774368004189,-1.063635417165407,-0.9274300596107505,0.19062958342814665,0.5072886125163637,0.34510930883858726,1.1279851559269272,1.043279441462487,0.3368211818158275,0.8228273409755055,1.0057686076385532,0.0654149991157997,-1.0460300717997717,-0.0715505773223118,-0.03386344738391233,-0.9733743235748809,1.2928312977551673,2.9988596577605584,3.584886705472146,2.4470054446287963,2.440211107573654,4.047194183726795,4.782574883425066,3.773940775874356,2.9863758067776134,2.0419893377650253,6.70763707767001,5.657303603760491,2.9965951185015927,2.676106906978487,2.2815529292410277,0.06753207980497765,1.7940872566880397,2.002422584234978,2.266430740628145,0.8304366729089151,0
-0.835120753648884,0.26336816010007363,-0.44239905453723705,0.5468705688145025,0.6793572282600765,-0.05135740054507511,0.6398814096236409,0.9677543292840789,1.1159638516918822,0.6919391817696531,0.613050018523087,0.6963244674189377,-0.18837908507422638,-0.6557386881658155,-0.9828747808996385,-0.7544723433722099,-0.5812477608095026,-0.49021881182569443,-1.069309196125112,-1.6845480285800758,-2.152147073830772,-2.006117834501757,-1.308504203937727,-0.9820499354276422,-0.4165653504381616,0.3542000409759972,0.9200742417985456,1.038352742330574,1.2228197414208826,1.8739074191956233,1.9498262118958032,1.879840931966525,1.656069831106901,1.295115233218036,1.39077899347971,1.5749757157485567,1.725459688509486,1.235725140093631,0.8042786385089068,1.0386792439540353,0.8400514460607915,0.6519116887154562,1.678220376503115,2.351966196467853,1.5669962058340758,0.7350938524508875,0.33543051067808993,0.6729168980174807,1.1474485942864792,0.4255793898013745,-0.6237008630378846,0.30922723013626957,0.2361045817191737,0.059983647395167136,-0.9855006808518236,0.236616925168874,-0.09300108342858134,-0.2814147916632533,-0.9861226996706126,-0.5414248765937277,0
-0.22647202295004076,-0.49845832110294136,-0.33410587961154287,0.15391676844350768,-0.8248521107115934,-0.89886549802723,-0.514881959194992,-0.7352924819804962,-1.030344379196476,-1.2993434467251628,-0.31768840727876907,-0.027055391014633057,0.12515234523290722,-0.23169424174312672,0.28026233014221363,0.4794617705814641,-0.47889108234010014,-0.3499090925741734,0.6404117379110331,0.640997073520864,-0.39496043378346324,-0.7184293379826393,0.2091052367017593,0.5985823854956582,0.43870974720167744,0.8443484770310654,0.7883426988945273,0.8598847088774316,0.9222722325241638,1.0082886118990495,0.22368513113174293,-0.9050039414994552,-0.3682102947113047,-1.0816582504700232,-0.5877140936391816,0.6539006909620706,0.44677081220334897,-1.1646453284900338,-0.820911896267255,-1.321414570625924,0.24007398328241866,0.5303172103985436,0.13367836150618712,-0.8167454805881246,-0.38358653534238946,0.027202335134014016,-0.5615945913856679,-0.4625590168543549,-1.0498902188401087,0.161213276816665,-0.7663647364786869,0.28960126179269424,0.6004332820051782,-0.20696770562353894,0.3015204382756633,0.18589147155970515,-0.4165019417342877,-0.8894494177140811,-0.22719356360090254,-0.7961991643585042,1
-1.109699128400242,-1.0139068764700876,-1.0890640133792395,0.11298408090486237,0.29169522412241133,0.38244615132820164,0.7506344548699979,0.06414627721909102,0.9962460169834226,1.1086465398331538,0.7411259899368466,0.5744309707119767,-0.2963732444022391,-1.0296527062909682,-0.541473993714096,-0.6186845989158748,-0.8776785715739371,-1.0798142462658136,-1.4983734107381854,-1.8222270672028864,-1.767112431461683,-1.1811923914191973,-0.48693815402910423,0.015473057358434497,0.4909370980590197,0.8421563999467406,0.978395017759148,1.0972963130123463,1.0973879897404093,1.4945009311239708,1.7299356283589804,1.6988629494733778,1.4485640294974613,1.154918456300031,0.9648100559533241,1.1531643585606808,1.1134668840741957,0.7441701747626914,0.501329497856761,0.692370540420659,0.9613422775940054,0.9067364805949195,1.3125388492306964,2.0145400285786086,1.7100940593602263,1.1094802476275925,1.117395107744878,1.372996531048806,1.2825421976029194,0.3500462146628861,-0.22741232570232284,-0.3678686777170724,0.3201804356313286,-0.5273093292459862,-0.7309250748705625,-0.2537291263864251,-0.3086683222990522,-0.5038664841208733,-1.218447945406238,-0.678611031543992,0
-0.2585061666710325,0.07210108609591236,-0.04944953409257526,0.09388216005349459,0.513793247326282,0.7794015250500805,0.7506344548699979,0.2337241958371851,-0.03642796730034202,0.021141971228407715,-0.8705629422636321,-1.6218286395973696,-0.6656435956528629,0.06849855829741378,0.847159419566783,1.2028170447881088,1.223384860663583,1.4288204191970793,1.7991926902800326,1.6766664897533479,1.5466974416496475,1.515307800822868,1.0513217886041424,0.04184483601790682,-0.6802090175660263,-1.0088334900572822,-0.822207960325188,-0.2522658573890559,0.3362453147702634,0.2275782059377102,-0.6861121582518624,-0.6967869259269821,0.05021905112231869,-0.12832016742758684,-0.6056578400917583,-1.1001663389281044,-1.4037381565150915,-1.2297679195790199,-1.412359451952705,-1.1026629062273414,-0.5112226236903036,-0.5215622958070946,-1.1696845917293597,-0.5043684168653313,-0.2201369870925194,-0.4239260989007511,-0.1449191703772224,-0.12583167658201735,0.19627934644623732,-0.027619661029555823,-0.6871070290115745,-0.27955182017098434,-0.5766286727649904,-1.1012547382362041,-0.9289283239670988,-0.3720885181411523,-0.7040582602282491,0.3266198343875745,-0.04133336701240214,-1.129365540666289,0
